time,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1697447135.1841543,0.035244118282571436,-0.3233201978355646,9.746011209785937,0.01628292351961136,0.04102759435772896,0.17354153096675873
1697447135.1892061,-0.06529543249867856,-0.5073434827476739,9.763067026436328,0.015217659994959831,0.0484844446182251,0.16182361543178558
1697447135.1941574,-0.041955893924459815,-0.4947760389000177,9.65893677741289,0.020543981343507767,0.05487603321671486,0.14904044568538666
1697447135.1992028,-0.02849077551625669,-0.30716205574572086,9.732546091377735,0.03439242020249367,0.060202356427907944,0.1426488608121872
1697447135.2041545,-0.08683962195180356,-0.36102252937853335,9.84655134499073,0.03439242020249367,0.06765920668840408,0.12666988372802734
1697447135.2091968,-0.0886349710728973,-0.48220859505236147,9.626620493233204,0.038653478026390076,0.06552868336439133,0.11282144486904144
1697447135.2141538,-0.11825823157094419,-0.38974811531603337,9.649062357246876,0.05463244393467903,0.0665939450263977,0.10323406755924225
1697447135.219206,-0.11736055701039731,-0.3053666883613914,9.86091413795948,0.05356718227267265,0.06446341425180435,0.09045089036226273
1697447135.2241554,-0.13621172278188168,-0.45886905647814275,9.701127481758594,0.05463244393467903,0.060202356427907944,0.08086351305246353
1697447135.2292137,-0.1281326517369598,-0.4059062574058771,9.490173960030079,0.06315456330776215,0.055941298604011536,0.07234139740467072
1697447135.2341583,-0.06170473425649106,-0.2021341138985008,9.773839121162892,0.06315456330776215,0.060202356427907944,0.07127613574266434
1697447135.239201,-0.10658846228383481,-0.29998064099811017,9.786406565010548,0.06315456330776215,0.05913709104061127,0.06275402009487152
1697447135.2441583,-0.09491869299672544,-0.3699992749840021,9.539546060860157,0.0652850866317749,0.05487603321671486,0.058492958545684814
1697447135.2492049,0.010109230587258934,-0.11057130872271954,9.618541422188281,0.07593773305416107,0.06446341425180435,0.06275402009487152
1697447135.2541559,-0.016821006229147315,-0.08992479383014142,9.816928084492684,0.06421982496976852,0.06765920668840408,0.06701507419347763
1697447135.2592049,-0.04644426672719419,-0.22008760510943828,9.66522049933672,0.06208929419517517,0.07192026823759079,0.07021086663007736
1697447135.2641513,0.03793714196421206,-0.1410922437813133,9.613155374825,0.0652850866317749,0.08363817632198334,0.08299404382705688
1697447135.2692034,0.010109230587258934,-0.043245716681703926,9.681378641426562,0.06315456330776215,0.0900297611951828,0.09045089036226273
1697447135.2741585,-0.047341941287741066,-0.15635271131061018,9.720876322090625,0.06102403253316879,0.09109503030776978,0.09684248268604279
1697447135.2792072,-0.024002402713522313,-0.13121782361529769,9.597894907295704,0.06315456330776215,0.08896449953317642,0.10429932922124863
1697447135.2841609,-0.029388450076803563,-0.005543385138735175,9.63918793708086,0.06102403253316879,0.0942908227443695,0.10962565243244171
1697447135.2892015,-0.12095125525258481,-0.09261781751178205,9.689457712471485,0.059958767145872116,0.09216029196977615,0.11814776808023453
1697447135.294188,-0.1469838175084442,-0.19944109021686016,9.482094888985158,0.06208929419517517,0.0942908227443695,0.12347409129142761
1697447135.2991743,-0.0994070657994598,-0.005543385138735175,9.549420481026173,0.06848088651895523,0.09322556108236313,0.12986569106578827
1697447135.3041904,-0.10748613684438169,0.044726390251889826,9.781020517647265,0.06954614818096161,0.09535608440637589,0.13945306837558746
1697447135.3091738,-0.14788149206899107,-0.13211549817584456,9.668811197578906,0.06635035574436188,0.10068240761756897,0.14477938413619995
1697447135.3141916,-0.12992800085805356,-0.09531084119342267,9.466834421455859,0.07380720973014832,0.09748661518096924,0.15010571479797363
1697447135.3191748,-0.09222566931508482,0.07165662706829608,9.761271677315236,0.07700300216674805,0.10600873082876205,0.15756256878376007
1697447135.324189,-0.1290303262975067,0.0240798753593117,9.868095534443855,0.06954614818096161,0.09961714595556259,0.15969309210777283
1697447135.3291862,-0.16583498327992857,-0.08902711926959454,9.680480966866016,0.06741561740636826,0.09748661518096924,0.16714994609355927
1697447135.3341858,-0.12005358069203793,0.059986857781186696,9.757680979073047,0.06421982496976852,0.10068240761756897,0.17354153096675873
1697447135.3391767,-0.18917452185414732,0.005228709587827325,9.909388564229012,0.05037138611078262,0.09322556108236313,0.18312890827655792
1697447135.3441877,-0.21430940954945982,-0.13839922009967268,9.869890883564949,0.049306124448776245,0.08363817632198334,0.17673732340335846
1697447135.3491776,-0.13980242102406917,-0.0010550123360008,9.828597853779792,0.042914535850286484,0.07937712222337723,0.18525944650173187
1697447135.3541877,-0.14429079382680357,0.05011243761517108,9.92375135719776,0.03652295097708702,0.07405079901218414,0.1937815546989441
1697447135.3591745,-0.21071871130727232,-0.09531084119342267,9.91836530983448,0.021609246730804443,0.0665939450263977,0.19697734713554382
1697447135.364186,-0.2035373148228973,-0.0872317701485008,9.801667032539845,0.021609246730804443,0.05807182565331459,0.2023036777973175
1697447135.369176,-0.1532675394322723,-0.01721315442584455,9.873481581807136,0.017348188906908035,0.05061497539281845,0.20549947023391724
1697447135.3741884,-0.18648149817250667,-0.1294224744942039,9.974021132588387,0.0077608078718185425,0.03996232897043228,0.20656472444534302
1697447135.3791728,-0.18468614905141292,-0.20303178845904768,9.711899576485157,0.010956601239740849,0.03357074409723282,0.20869526267051697
1697447135.384196,-0.19186754553578794,-0.07825502454303204,9.748704233467578,0.010956601239740849,0.020787568762898445,0.20762999355793
1697447135.3891704,-0.24123964636586606,-0.08184572278521955,9.980304854512214,0.0066955434158444405,0.011200188659131527,0.2118910551071167
1697447135.3941877,-0.28791872351430353,-0.2380410963203758,9.883356001973151,0.0003039565053768456,-0.0015829844633117318,0.2118910551071167
1697447135.3991754,-0.2331605753209442,-0.18687364636920392,9.690355387032032,0.0034997498150914907,-0.00797457154840231,0.21828263998031616
1697447135.4041617,-0.22328615515492856,-0.07735734998248517,9.920160658955574,0.0013692209031432867,-0.014366159215569496,0.21402157843112946
1697447135.4092011,-0.2906117471959442,-0.22816667615436018,9.969532759785652,-0.00395710114389658,-0.022888274863362312,0.21295632421970367
1697447135.4141548,-0.2717605814244598,-0.3242178723961115,9.726262369453906,-0.0028918369207531214,-0.026084067299962044,0.20762999355793
1697447135.4192016,-0.1389047464635223,-0.13032014905475078,9.837574599385261,-0.010348687879741192,-0.03141038864850998,0.20762999355793
1697447135.42416,-0.16224428503774105,-0.13839922009967268,9.99556532204151,-0.013544481247663498,-0.036736711859703064,0.20123840868473053
1697447135.4292085,-0.22328615515492856,-0.33768299080431463,9.919262984395028,-0.017805539071559906,-0.04525882750749588,0.19484682381153107
1697447135.4341595,-0.18827684729360045,-0.26766435681842266,9.841165297627448,-0.015675010159611702,-0.05165041610598564,0.18632470071315765
1697447135.4392042,-0.24213732092641294,-0.2515062147285789,9.899514144062996,-0.021001333370804787,-0.05165041610598564,0.17567205429077148
1697447135.4441578,-0.30856525667011736,-0.4202690503746271,9.877072280049324,-0.01674027554690838,-0.06017253175377846,0.1564972996711731
1697447135.4492047,-0.21251406042836607,-0.22188295423053203,10.0566071921587,-0.01993606798350811,-0.058042000979185104,0.14371412992477417
1697447135.4541616,-0.26637453406117856,-0.428348121419549,10.10508161842823,-0.0273929201066494,-0.06336832046508789,0.1426488608121872
1697447135.4591978,-0.23585359900258482,-0.5378644178062677,9.825904830098152,-0.032719243317842484,-0.0676293820142746,0.12773515284061432
1697447135.464158,-0.15416521399281918,-0.3861574170738459,9.86360716164112,-0.032719243317842484,-0.06975990533828735,0.1192130371928215
1697447135.4692018,-0.2250815042760223,-0.3664085767418146,10.11944441139698,-0.028458183631300926,-0.0718904361128807,0.12027829885482788
1697447135.4741533,-0.23046755163930355,-0.5208086011558771,9.950681594014167,-0.03484977036714554,-0.07402096688747406,0.11601724475622177
1697447135.4792085,-0.15236986487172544,-0.48579929329454896,9.728955393135548,-0.026327654719352722,-0.07828202098608017,0.11282144486904144
1697447135.4841576,-0.06888613074086607,-0.38974811531603337,9.93003507912159,-0.02313186228275299,-0.07828202098608017,0.11388671398162842
1697447135.489204,-0.12005358069203793,-0.49298068977892395,9.943500197529792,-0.024197125807404518,-0.08041255176067352,0.12666988372802734
1697447135.4941568,-0.08683962195180356,-0.5522272107750177,9.777429819405079,-0.017805539071559906,-0.08041255176067352,0.12240882962942123
1697447135.499199,0.028062721798196435,-0.3861574170738459,9.789997263252735,-0.008218158967792988,-0.07402096688747406,0.133061483502388
1697447135.5041564,-0.00694658606313169,-0.37628299690783024,9.880662978291511,0.0003039565053768456,-0.06656411290168762,0.1426488608121872
1697447135.509202,-0.03028612463735044,-0.5513295362144709,9.754987955391407,0.0066955434158444405,-0.0676293820142746,0.15436677634716034
1697447135.5141573,0.03883481652475893,-0.3834643933922052,9.762169351875782,0.008826072327792645,-0.056976739317178726,0.16288888454437256
1697447135.519205,0.029858070919290183,-0.29010622083209453,9.939909499287605,0.01628292351961136,-0.04206303507089615,0.17354153096675873
1697447135.5241566,-0.10928148596547543,-0.4983667371422052,9.77114609748125,0.023739775642752647,-0.035671450197696686,0.18525944650173187
1697447135.529181,-0.06709078161977232,-0.49028766609728336,9.643676309883594,0.01947871781885624,-0.029279861599206924,0.18738996982574463
1697447135.5341854,-0.07337450354360044,-0.334989967122674,9.851937392354012,0.028000833466649055,-0.01969248056411743,0.1937815546989441
1697447135.5391762,-0.22059313147328793,-0.40859928108751775,9.852835066914558,0.03013136237859726,-0.012235629372298717,0.19910788536071777
1697447135.5441902,-0.17032335608266294,-0.5306830213218927,9.654448404610157,0.03439242020249367,-0.00690930662676692,0.2023036777973175
1697447135.5491765,-0.13351869910024106,-0.3628178784996271,9.724467020332813,0.028000833466649055,-0.003713513258844614,0.2033689320087433
1697447135.5541818,-0.2690675577428192,-0.3305015943199396,9.895025771260261,0.02587030455470085,-0.0005177200073376298,0.20443420112133026
1697447135.5591795,-0.3148489785939455,-0.5333760450035333,9.753192606270312,0.015217659994959831,-0.0015829844633117318,0.20017313957214355
1697447135.564185,-0.23764894812367857,-0.4561760327965021,9.608667002022266,0.017348188906908035,-0.00797457154840231,0.19165103137493134
1697447135.5691721,-0.26727220862172546,-0.27843645154498514,9.783713541328908,0.01202186569571495,-0.002648248802870512,0.18632470071315765
1697447135.5741894,-0.2977931436803192,-0.41488300301134584,9.755885629951953,-0.005022365599870682,-0.005844042170792818,0.16928046941757202
1697447135.5791748,-0.2762489542271942,-0.4804132459312677,9.542239084541798,-0.00928342342376709,-0.00797457154840231,0.15756256878376007
1697447135.5841856,-0.1784024271275848,-0.2856178480293602,9.618541422188281,-0.017805539071559906,-0.004778777714818716,0.1426488608121872
1697447135.5891724,-0.21251406042836607,-0.2945945936348289,9.657141428291798,-0.021001333370804787,-0.002648248802870512,0.12666988372802734
1697447135.594186,-0.20533266394399105,-0.363715553060174,9.503639078438281,-0.03378450497984886,0.002678073476999998,0.11069092154502869
1697447135.5991697,-0.16583498327992857,-0.23355272351764142,9.528773966133594,-0.035915035754442215,0.020787568762898445,0.09471195191144943
1697447135.604192,-0.19456056921742856,-0.19944109021686016,9.640983286201953,-0.03804556652903557,0.03570127114653587,0.08938562870025635
1697447135.6091757,-0.2573977884557098,-0.38974811531603337,9.470425119698048,-0.04443715140223503,0.052745502442121506,0.07660245895385742
1697447135.6141884,-0.18378847449086605,-0.2883108717110008,9.42913208991289,-0.04017609357833862,0.06552868336439133,0.07234139740467072
1697447135.619174,-0.17032335608266294,-0.0872317701485008,9.613155374825,-0.043371886014938354,0.07724659144878387,0.07660245895385742
1697447135.6241896,-0.26547685950063166,-0.25240388928912577,9.579043741524218,-0.04443715140223503,0.08576870709657669,0.07447192817926407
1697447135.6291788,-0.23405824988149107,-0.32152484871447085,9.370783243477344,-0.04763294383883476,0.0900297611951828,0.07234139740467072
1697447135.6341925,-0.1748117288853973,-0.0728689771797508,9.393225107491016,-0.0412413589656353,0.10068240761756897,0.07234139740467072
1697447135.6391726,-0.2897140726353973,-0.054017811408266427,9.524285593330859,-0.043371886014938354,0.10068240761756897,0.08192877471446991
1697447135.6441646,-0.29240709631703793,-0.23265504895709455,9.355522775948048,-0.03698030114173889,0.10494346916675568,0.08405930548906326
1697447135.649214,-0.2511140665318817,-0.10608293591998517,9.192146005928516,-0.028458183631300926,0.10920452326536179,0.08405930548906326
1697447135.6541655,-0.28163500159047544,0.09499616564251483,9.30615067511797,-0.017805539071559906,0.11879190802574158,0.09790774434804916
1697447135.6592035,-0.3884582925587892,0.023182200798764825,9.316025095283985,-0.011413952335715294,0.12305296212434769,0.10216880589723587
1697447135.664157,-0.27714662878774105,0.17309385241009295,9.087118082344531,0.0056302789598703384,0.1315750777721405,0.11388671398162842
1697447135.669201,-0.28881639807485043,0.541140403971076,9.229848337471484,0.02587030455470085,0.14861930906772614,0.1426488608121872
1697447135.674157,-0.31305362947285176,0.6039776232093572,9.35193207770586,0.03971874341368675,0.15607616305351257,0.17141100764274597
1697447135.6792037,-0.26727220862172546,0.5043357469886541,9.1822715857625,0.04078400880098343,0.16992460191249847,0.20443420112133026
1697447135.6841552,-0.368709452226758,0.6946427538245916,9.397713480293751,0.04717559367418289,0.18377304077148438,0.24278372526168823
1697447135.689213,-0.33908619172871113,0.8185218431800604,9.75409028083086,0.04184927046298981,0.1827077716588974,0.28432902693748474
1697447135.6941562,-0.3570396829396486,0.6668148424476384,9.763964700996876,0.02693556807935238,0.1731203943490982,0.3226785659790039
1697447135.699204,-0.31574665315449235,0.8041590502113104,9.791792612373829,-0.005022365599870682,0.15607616305351257,0.3652891516685486
1697447135.704157,-0.3211327005177736,0.8652009203284978,10.015314162373542,-0.05189400166273117,0.13370560109615326,0.4068344533443451
1697447135.709206,-0.41808155305683614,0.6587357714027167,10.008132765889167,-0.08811299502849579,0.10174767673015594,0.43666186928749084
1697447135.7141566,-0.3381885171681642,0.6030799486488103,9.833086226582527,-0.13178884983062744,0.06765920668840408,0.4622282087802887
1697447135.7191997,-0.33549549348652363,0.7933869554847479,9.915672286152839,-0.16694258153438568,0.04741918295621872,0.4899250864982605
